Date,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
2023-06-08,768.0,7246.478,754.1,724.3,70.27091845683853,18.454958213139548,13.01952091443756,789.4340156907275,724.3,659.1659843092724,15.646053393860893,31.098805606964078
2023-06-09,764.0,4570.55,757.5,728.85,67.57742421529089,18.489973892053854,14.113611509960819,791.6871705282771,728.85,666.012829471723,15.1713352942994,31.560001308629012
2023-06-12,767.0,3852.674,760.4,733.2,68.55105098164736,18.546012114655582,15.000091630899771,793.9177074666005,733.2,672.4822925333996,14.516239916135158,31.98825446017502
2023-06-13,779.0,7182.494,762.0,738.15,72.15322413137235,19.335831096868787,15.867239524093574,796.8194980377357,738.15,679.4805019622643,14.55079420783979,32.98533331958556
2023-06-14,780.0,5287.535,764.1,742.9,72.43655596161746,19.81405587100312,16.656602793475482,798.910356185264,742.9,686.8896438147359,13.94002319299409,33.91119226046677
2023-06-15,766.0,7917.545,765.9,746.75,62.80248203094132,18.84612307727923,17.094506850236233,797.7749938755491,746.75,695.7250061244509,14.01573582206594,33.556276557870085
2023-06-16,751.0,10097.247,765.9,749.4,54.44695773544197,16.676419343424072,17.0108893488738,795.2667635657917,749.4,703.5332364342082,14.086040406204088,31.958409894159427
2023-06-19,785.0,19694.676,768.5,753.4,65.61424725747061,17.498715057999902,17.10845449069902,796.9770581843294,753.4,709.8229418156706,16.079894662903794,31.925841435084234
2023-06-20,691.0,24572.675,761.9,752.15,37.929479228919895,10.444972782433979,15.775758149046013,801.0551122072164,752.15,703.2448877927835,21.64561647269638,31.068718407339748
2023-06-21,693.0,11451.567,754.4,751.25,38.52382123834105,4.959049657333253,13.61241645070346,803.6861516513161,751.25,698.8138483486839,21.02807243893235,30.525160173685332
2023-06-26,685.0,4552.895,746.1,750.1,36.99776275653687,-0.03372828577789733,10.88318750340719,807.0908764628161,750.1,693.1091235371839,20.09749583615147,30.020427528149092
2023-06-27,681.0,4553.912,737.8,747.65,36.22507191954619,-4.264152847636751,7.853719433198401,811.6664822526225,747.65,683.6335177473775,19.23338899071208,29.721169702621143
2023-06-28,695.0,4150.494,730.6,745.5,40.879050965606375,-6.413184594419249,5.0003386276748705,813.4367352762841,745.5,677.5632647237159,19.002432634232644,28.93397320243115
2023-06-29,696.0,4275.815,722.3,742.15,41.209071839845926,-7.944042121449115,2.411462477850073,812.8557989135265,742.15,671.4442010864734,18.359401731787454,27.766748742734826
2023-06-30,688.0,4338.115,713.1,738.6,39.31817417263318,-9.691078165458862,-0.009045650811713957,812.617295276169,738.6,664.5827047238311,17.76230160808835,27.04925984560604
2023-07-03,691.0,2906.69,705.6,735.75,40.422190947814094,-10.710082722270386,-2.1492530651034483,812.4412641700462,735.75,659.0587358299538,17.207851493224897,26.043087506540697
2023-07-04,700.0,3753.123,700.5,733.2,43.729708343921644,-10.668447173079699,-3.8530918866986985,811.0757985512809,733.2,655.3242014487192,16.76443352942312,24.881201967157914
2023-07-05,697.0,3610.09,691.7,730.1,42.87525615776087,-10.753565222311295,-5.233186553821218,808.554827767322,730.1,651.6451722326781,16.06697399160718,23.743212959698162
2023-07-06,690.0,4200.756,691.6,726.75,40.86864645675387,-11.25610995920431,-6.437771234897836,806.0415506217397,726.75,647.4584493782603,15.705047277920954,23.08304192312773
2023-07-07,682.0,4297.744,690.5,722.45,38.64276997942701,-12.159743471479942,-7.582165682214257,801.6547347069585,722.45,643.2452652930416,15.2975439009266,22.84631695948744
2023-07-10,673.0,5647.752,689.3,717.7,36.25074894181562,-13.447094588260256,-8.755151463423458,796.8027180316818,717.7,638.5972819683183,15.133433622288987,22.94097640436072
2023-07-11,686.0,3372.502,689.8,713.8,41.85002410458563,-13.265422732879983,-9.657205717314763,791.0569737952511,713.8,636.5430262047488,15.052474077839774,22.954623562253882
2023-07-12,685.0,3890.508,688.8,709.7,41.54771916609722,-13.051686404785642,-10.33610185480894,783.8703444780983,709.7,635.5296555219018,14.620154500851218,22.81151857524671
2023-07-13,680.0,5058.111,687.2,704.75,39.99218570532136,-13.134352399529007,-10.895751963752954,772.7143288791989,704.75,636.7856711208011,14.504429179361846,22.361168428557836
2023-07-14,692.0,6044.895,687.6,700.35,45.28664308705328,-12.09217501763817,-11.135036574529996,759.0160890123053,700.35,641.6839109876947,14.75411280940743,21.550734118559603
2023-07-17,683.0,4271.12,686.8,696.2,42.274095478225185,-11.855800430485715,-11.27918934572114,746.9054237730029,696.2,645.4945762269972,14.485961894449757,21.046226003123486
2023-07-18,683.0,4684.651,685.1,692.8,42.274095478225185,-11.535497828808047,-11.33045104233852,737.0610438195968,692.8,648.5389561804031,14.022678901989059,20.76439193529306
2023-07-19,696.0,6185.652,685.0,688.35,48.061974374850976,-10.11605279525645,-11.087571392922106,701.8299851631953,688.35,674.8700148368048,14.163916123275554,19.458825227989557
2023-07-20,692.0,2484.977,685.2,688.4,46.516516419124585,-9.207757651644783,-10.711608644666642,701.9262707351273,688.4,674.8737292648726,13.723636400184443,18.246513285493446
2023-07-21,682.0,11417.157,685.2,687.85,42.81031747844104,-9.188919488967372,-10.407070813526788,701.4775456337424,687.85,674.2224543662577,15.600519514456982,19.152961744665834
2023-07-24,675.0,7400.747,685.4,687.35,40.38470624190923,-9.627847771895631,-10.251226205200556,702.0506802563647,687.35,672.6493197436354,15.700482406281482,19.469905552197297
2023-07-25,665.0,6931.42,683.3,686.55,37.146686644612444,-10.659739187045716,-10.332928801569588,704.0254112970299,686.55,669.07458870297,15.579019377261377,20.116762343965007
2023-07-26,655.0,6972.659,680.3,684.55,34.19412656882011,-12.14444341045919,-10.695231723347508,706.3259041144145,684.55,662.7740958855854,15.609089421742707,21.163109941955582
2023-07-27,658.0,4674.341,678.1,682.65,35.841672877118654,-12.929958760307727,-11.142177130739551,706.6189382326427,682.65,658.6810617673573,14.994154463046799,22.134718425803975
2023-07-28,658.0,4178.929,674.7,681.15,35.841672877118654,-13.39804105708015,-11.593349916007671,707.2519156385175,681.15,655.0480843614824,14.708857715686312,22.613406204003407
2023-07-31,690.0,16722.852,675.4,681.1,51.01375575593621,-11.059381419997749,-11.486556216805687,707.1299827122459,681.1,655.0700172877541,16.515367878851574,21.079702971036813
2023-08-01,713.0,13914.572,678.4,681.75,58.593038054741776,-7.266307557098571,-10.642506484864263,710.1744612965656,681.75,653.3255387034344,17.121413030362174,20.485125581884954
2023-08-02,709.0,8947.248,679.7,682.35,56.942936631499855,-4.530807435942734,-9.420166675079958,712.4914996309077,682.35,652.2085003690923,17.04131209962202,20.156590399080844
2023-08-04,706.0,6732.21,681.1,683.15,55.676502762142476,-2.5752924414651943,-8.051191828357005,714.8692370652275,683.15,651.4307629347725,16.681218378220446,19.5436064990035
2023-08-07,706.0,3488.59,683.5,684.35,55.67650276214246,-1.013845737057295,-6.643722610097063,717.5841691636751,684.35,651.1158308363249,16.13255992263327,19.02460984258939
2023-08-08,690.0,5604.493,685.0,685.2,48.943541142243916,-1.0552895357454872,-5.5260359952267475,718.0974163119197,685.2,652.3025836880804,16.123091356730892,17.739621034885836
2023-08-09,701.0,3176.525,688.6,685.95,53.139209808588625,-0.19824077932469208,-4.460476952046337,719.5623489211863,685.95,652.3376510788138,16.1142991169644,16.630360749216575
2023-08-10,693.0,4319.324,692.4,686.35,49.925859802733456,-0.16268131740730496,-3.6009178251185303,720.0977406651159,686.35,652.6022593348841,16.034706322895513,15.537749739593929
2023-08-11,679.0,4857.156,694.5,686.3,44.81821985266233,-1.2497765387835216,-3.1306895678515287,720.0881636079874,686.3,652.5118363920125,16.17508444268869,15.278346129475894
2023-08-14,672.0,3498.43,695.9,685.3,42.47822056252647,-2.645651409790162,-3.0336819362392555,719.5350697385045,685.3,651.0649302614954,15.948292696782355,15.502975439876138
2023-08-15,678.0,2734.494,694.7,685.05,45.12299952639438,-3.23050321573794,-3.0730461921389924,719.4213543521364,685.05,650.6786456478635,15.66627178986933,14.960983745914714
2023-08-16,689.0,5944.886,692.3,685.35,49.69006216653552,-2.7744127136659245,-3.013319496444379,719.7492732481345,685.35,650.9507267518655,15.975823804878662,14.162801554503153
2023-08-17,674.0,4594.977,688.8,684.25,44.27849879474663,-3.5820408078981245,-3.127063758735128,718.6236817929073,684.25,649.8763182070927,15.977550675958756,13.451451281580221
2023-08-18,674.0,3179.069,685.6,683.35,44.27849879474664,-4.173976883915998,-3.3364463837713023,717.8073649601914,683.35,648.8926350398086,15.550582770533131,13.010555732103565
2023-08-21,669.0,2683.227,681.9,682.7,42.489607147623005,-4.989038175566293,-3.6669647421303004,717.7205653866403,682.7,647.6794346133598,15.29696971549505,12.713681162632017
2023-08-22,672.0,3686.021,680.1,682.55,43.95273246765502,-5.331447584402667,-3.999861310584774,717.7265546920122,682.55,647.3734453079877,15.20432902153112,12.230307312375256
2023-08-23,671.0,2048.921,677.1,682.85,43.55495862034394,-5.618731906603216,-4.323635429788462,717.5214580022224,682.85,648.1785419977776,14.546876948564611,11.781460165708264
2023-08-24,691.0,5599.51,676.9,684.65,52.76264639529924,-4.18433948773918,-4.295776241378606,717.0121692721618,684.65,652.2878307278381,15.007814309381425,11.58828610225759
2023-08-25,694.0,5624.927,678.4,686.45,53.97544946345779,-2.773526743754701,-3.991326341853825,716.6127253410531,686.45,656.287274658947,14.50725614442561,11.589692067385043
2023-08-28,701.0,5872.295,681.3,688.6,56.764803461076966,-1.0781774230403016,-3.4086965580911204,716.3805687486778,688.6,660.8194312513223,14.542452134109494,12.365853886933124
2023-08-29,710.0,5186.169,684.5,689.6,60.11203042157425,0.980323354420193,-2.5308925755888576,718.9080193803669,689.6,660.2919806196331,14.575134124530246,13.429912168206643
2023-08-30,709.0,4253.988,686.5,689.4,59.56027502219955,2.502165007935673,-1.5242810588839513,718.115152794301,689.4,660.6848472056989,14.462624544206658,14.417966286532053
2023-08-31,705.0,5761.753,689.6,689.2,57.294871262661474,3.3468880697163286,-0.5500472331638953,717.4177249260064,689.2,660.9822750739937,14.143865648191897,15.335445110691364
2023-09-01,710.0,2955.148,693.2,689.4,59.374939760639855,4.369427356641722,0.43384768479722835,718.1429991476211,689.4,660.6570008523788,13.91930381617819,15.89546295119342
2023-09-04,711.0,2380.158,697.4,689.65,59.7967080229991,5.200540161422168,1.3871861801222163,719.0457479918457,689.65,660.2542520081543,13.49649640073689,16.478019384141387
2023-09-05,718.0,4791.289,702.0,691.05,62.714800637437875,6.350836060763868,2.3799161562505464,722.9402806510105,691.05,659.1597193489894,13.032460943541397,17.332630809923796
2023-09-06,712.0,3074.614,706.1,691.6,58.77675321675289,6.701058362974436,3.2441445975953243,724.5205103241092,691.6,658.6794896758909,12.815856590431297,18.36872781551018
2023-09-07,717.0,3205.892,708.7,692.8,60.97586649814745,7.2979441169801476,4.054904501472289,727.5367240827393,692.8,658.0632759172606,12.61472397682906,18.873002271595443
2023-09-08,709.0,4421.983,710.2,694.3,55.842796008864035,7.044245558244143,4.65277271282666,729.114364851312,694.3,659.485635148688,12.856529407055556,18.589293427194658
2023-09-11,714.0,2101.421,711.5,696.4,58.21062237154807,7.164062977374101,5.155030765736148,730.6426634478111,696.4,662.1573365521889,12.438205877980158,18.694495609673204
2023-09-12,728.0,6513.877,713.3,698.9,64.02717365053448,8.29310439717824,5.7826454920245665,734.6709379245227,698.9,663.1290620754772,12.978334029553002,19.674941537649822
2023-09-13,732.0,9197.173,715.6,701.05,65.50450749389024,9.402261015005593,6.506568596620772,739.2676660721231,701.05,662.8323339278768,13.194167313156358,21.316094582807903
2023-09-14,733.0,5527.046,718.4,704.0,65.881745621508,10.24388217125204,7.254031311547026,742.5175284773062,704.0,665.4824715226938,12.966012505073762,22.415504850685668
2023-09-15,763.0,16255.632,723.7,708.45,74.78908162423814,13.179694961231462,8.439164041483913,752.2745365063868,708.45,664.6254634936133,14.182725897568492,24.516907694809113
2023-09-18,782.0,11994.826,730.8,714.1,78.59971836657782,16.845306748694156,10.120392582925962,764.7316106794938,714.1,663.4683893205063,16.16967404774217,27.19231955650094
2023-09-19,773.0,6244.891,736.3,719.15,72.97312630887461,18.807306790168468,11.857775424374463,772.073624214524,719.15,666.226375785476,16.300411615760588,29.676630570929067
2023-09-20,759.0,5042.205,741.0,723.55,65.15918263436522,19.01334891052386,13.288890121604343,774.3180017333789,723.55,672.781998266621,16.707525071777688,30.842368110855286
2023-09-21,746.0,5034.92,743.9,726.3,58.85681044675252,17.92106454430052,14.215325006143578,775.6562559357984,726.3,676.9437440642015,16.799844709507855,31.360657413274076
2023-09-22,746.0,7559.485,747.6,728.9,58.85681044675252,16.86105753891991,14.744471512698844,776.6279792155499,728.9,681.1720207844501,17.028427230257297,30.682682314581594
2023-09-25,755.0,4563.725,751.7,731.6,61.82173173433848,16.55636763397581,15.106850736954238,778.8160989494036,731.6,684.3839010505965,17.31211099952463,30.60953705272305
2023-09-26,737.0,3845.914,752.6,732.95,53.51541001916067,14.693076481851904,15.024095885933772,779.1516233481017,732.95,686.7483766518984,17.432674499558583,30.199595928168012
2023-09-27,737.0,3824.756,753.1,734.35,53.51541001916067,13.065790519568509,14.632434812660719,779.2422042230057,734.35,689.4577957769943,16.83034060673297,29.2853276761134
2023-09-28,735.0,3769.234,753.3,735.85,52.60461986819737,11.482409318126315,14.002429713753838,778.6765104812413,735.85,693.0234895187588,16.413887706252044,28.62049629576222
2023-10-02,745.0,3898.779,751.5,737.6,56.5834002173903,10.908735621063329,13.383690895215736,778.8911612818042,737.6,696.3088387181958,16.1700385843769,28.320665864413012
2023-10-03,772.0,10288.796,750.5,740.65,65.10191682462877,12.488806250189896,13.204713966210567,782.6370218043642,740.65,698.6629781956358,17.800750114064265,29.31234605301321
2023-10-04,780.0,7599.174,751.2,743.75,67.1580355980199,14.22260738411876,13.408292649792205,787.6994027263149,743.75,699.8005972736851,17.88641082020253,30.092198310725642
2023-10-05,786.0,5604.602,753.9,747.45,68.64990705360941,15.89755006871701,13.906144133577166,792.529818100786,747.45,702.3701818992141,17.323095761616635,30.90997655833233
2023-10-06,786.0,2927.223,757.9,750.9,68.64990705360941,17.028658439057835,14.530646994673301,796.6860240684898,750.9,705.1139759315101,16.72858892150116,31.796821833890288
2023-10-11,814.0,12439.451,764.7,756.15,74.83647634639502,19.954413903694558,15.615400376477552,805.4583157286887,756.15,706.8416842713112,17.67654685567965,33.33310909585187
2023-10-12,815.0,6769.337,770.7,761.2,75.02602702271791,22.099043810134276,16.912129063208898,812.8395197498937,761.2,709.5604802501064,17.413936365988246,34.83107498166025
2023-10-13,842.0,9828.945,781.2,766.9,79.51323090757981,25.681314605092666,18.66596617158565,827.0827217729471,766.9,706.7172782270528,18.098655196989085,36.71236045599153
2023-10-16,840.0,5765.614,791.5,772.3,78.38966669358912,28.035728309346723,20.539918599137867,838.1060787465748,772.3,706.4939212534251,18.02017982577558,38.5894243811469
2023-10-17,825.0,8242.227,800.5,776.9,70.35945638238633,28.364277755023295,22.104790430314953,843.9250699365533,776.9,709.8749300634466,19.161595552505894,39.404224722574455
2023-10-18,813.0,7594.78,807.3,779.4,64.65342315663992,27.34118369958435,23.152069084168833,847.878901860353,779.4,710.9210981396469,19.578624441612615,38.81959583866456
2023-10-19,830.0,7509.749,813.1,781.8,68.54522534377796,27.5841591980344,24.038487106941947,853.7516504327767,781.8,709.8483495672232,20.10872269578314,38.75500442640935
2023-10-20,828.0,8501.964,817.9,784.55,67.60218582352812,27.30063106493367,24.69091589854029,859.1032695460126,784.55,709.9967304539873,20.458099646084346,38.695026686458085
2023-10-23,821.0,5304.563,821.4,787.65,64.2693835653533,26.208970777576383,24.994526874347507,862.8491356333312,787.65,712.4508643666687,19.925378242792608,38.63933307078905
2023-10-24,816.0,5036.466,824.4,791.15,61.92113344413258,24.656143250130185,24.92685014950404,864.768679694762,791.15,717.531320305238,19.859279796878848,37.7643493817391
2023-10-25,822.0,6474.28,825.2,794.95,63.6380655732983,23.63719127563388,24.66891837473001,866.6757973117055,794.95,723.2242026882946,19.583616954244643,37.2843298584756
2023-10-26,817.0,5446.904,825.4,798.05,61.163139002360346,22.17063697908395,24.169262095600796,867.9369801894487,798.05,728.1630198105512,18.970501457512885,36.49739674280707
2023-10-27,801.0,6956.96,821.3,801.25,53.93464485731059,19.49261709456107,23.23393309539285,865.277728368261,801.25,737.222271631739,19.32975135340482,35.04967886996395
2023-10-30,857.0,16172.619,823.0,807.25,68.13105373414858,21.639551748059375,22.915056825926154,868.4998979590971,807.25,746.0001020409029,22.449054828161618,35.12593277641614
2023-10-31,842.0,10786.996,824.7,812.6,62.568811522320836,21.878437282873733,22.70773291731567,865.84058602232,812.6,759.35941397768,22.774122340435788,35.19673997526461
2023-11-01,846.0,6856.015,828.0,817.65,63.42629770721763,22.13535971290912,22.593258276434362,862.8352852154322,817.65,772.4647147845677,22.86168503040466,35.130456336849434
2023-11-02,868.0,9692.237,831.8,822.45,67.7959898686913,23.839383158516284,22.842483252850748,867.6140343636347,822.45,777.2859656363654,23.442993242518614,35.69390195721918
2023-11-03,870.0,5567.97,836.0,826.95,68.16832448464619,25.06231454002034,23.286449510284665,872.2334406819909,826.95,781.6665593180091,22.62563658233871,36.21710146184824
2023-11-06,882.0,7264.02,842.1,831.75,70.38105715106613,26.692106197437738,23.96758084771528,878.9638750792593,831.75,784.5361249207407,22.43809111217166,37.0827427641353
2023-11-07,888.0,7077.114,849.3,836.85,71.44970528488224,28.143457425358065,24.802756163243835,885.2164139667193,836.85,788.4835860332807,22.26394174701654,38.11049464347462
2023-11-08,914.0,9312.449,858.5,841.85,75.56405414363677,31.03390687828312,26.04898630625169,899.5155009516094,841.85,784.1844990483906,22.673660193658215,39.4457148755792
2023-11-09,905.0,6788.362,867.3,846.35,71.71163117556759,32.22689255361422,27.2845675557242,908.7816426181465,846.35,783.9183573818535,22.12554160839691,40.685562233962024
2023-11-10,884.0,7551.994,875.6,848.45,63.567989477936514,31.119096230257014,28.05147329063076,912.946434009948,848.45,783.9535659900521,22.045145779225702,40.704765023236554
2023-11-13,906.0,9498.188,880.5,851.75,67.70555556326227,31.65151681759528,28.771481996023663,920.7742710935805,851.75,782.7257289064195,23.39906393785244,41.28032431014606
2023-11-14,905.0,4757.053,886.8,855.75,67.33123782683977,31.628182328272374,29.342822062473406,927.334565375506,855.75,784.165434624494,22.79913079943441,41.602902679689166
2023-11-15,908.0,8426.367,893.0,860.5,67.90451672661727,31.48878143403624,29.772013936785974,932.7121873370423,860.5,788.2878126629577,22.95633574233195,42.1121279829317
2023-11-16,893.0,7645.459,895.5,863.65,62.04212752329325,29.8241365005573,29.78243844954024,935.7617882180151,863.65,791.5382117819848,22.95945461787967,41.930815380904086
2023-11-17,904.0,4816.081,898.9,867.45,64.46493658535427,29.057544185147208,29.637459596661635,939.6565786476522,867.45,795.2434213523479,22.176636430888262,41.7624536790213
2023-11-20,912.0,6970.538,901.9,872.0,66.1568201591617,28.763974203727344,29.462762518074776,943.3890747943963,872.0,800.6109252056037,22.02116240011053,42.171579514592274
2023-11-21,926.0,9543.75,905.7,877.5,68.94350909990821,29.32298377151824,29.43480676876347,947.7239275461001,877.5,807.2760724538999,22.019650800102635,42.810745194645754
2023-11-22,942.0,6417.661,908.5,883.5,71.8012557918301,30.70314244974179,29.68847390495913,954.2347156635262,883.5,812.7652843364738,21.661104314381017,43.60049486019242
2023-11-23,930.0,5187.583,911.0,889.15,66.83401890664804,30.477305032968275,29.84624013056096,955.6609765377146,889.15,822.6390234622853,21.685311149068088,44.5439159636562
2023-11-24,945.0,4498.302,917.1,896.35,69.6595467569904,31.149628367029322,30.106917777854633,953.6746020483341,896.35,839.0253979516659,21.56493178127751,45.41994984544399
2023-11-27,931.0,5615.291,919.6,900.05,64.16506376104294,30.204586781270564,30.126451578537818,956.2797963716749,900.05,843.820203628325,21.453150939757688,46.233409878532655
2023-11-28,942.0,5645.888,923.3,905.05,66.40710189370014,29.997450646772677,30.10065139218479,957.3930033528841,905.05,852.7069966471158,21.135068729774993,46.42415583552293
2023-11-29,948.0,5118.355,927.3,910.15,67.59793869292423,29.971945690721327,30.0749102518921,958.1844667920864,910.15,862.1155332079136,20.55399239193392,46.81866175796838
2023-11-30,945.0,7275.32,932.5,914.0,66.33180010449902,29.371086301328205,29.93414546177932,960.2125524073286,914.0,867.7874475926714,20.085850078224354,47.30634772877256
2023-12-01,947.0,3387.061,936.8,917.85,66.77854527085213,28.72515844580562,29.692348058584578,961.5181806353286,917.85,874.1818193646715,19.29400364406547,47.655711973883946
2023-12-04,933.0,5071.102,938.9,920.4,60.70620915626429,26.7749282633215,29.108864099531964,961.2626969251937,920.4,879.5373030748062,19.130146240917934,47.16330601286037
2023-12-05,929.0,5175.12,939.2,922.45,59.053926786554236,24.622754436437162,28.211642166913002,960.6310162253387,922.45,884.2689837746614,18.620850080852367,45.86718596761699
2023-12-06,927.0,3093.275,937.7,923.1,58.20095250844914,22.49643301153992,27.068600335838386,961.1257807283422,923.1,885.0742192716579,17.862217932220055,44.66364592560528
2023-12-07,931.0,3018.069,937.8,924.4,59.46209211258376,20.893230379366287,25.833526344543966,961.6311697371993,924.4,887.1688302628006,17.729202365632908,44.03827670060435
2023-12-08,943.0,4934.438,937.6,927.35,63.06263983235032,20.356325406815927,24.738086156998357,960.427333628935,927.35,894.272666371065,17.53425933951627,43.59679265217839
2023-12-11,941.0,5648.215,938.6,929.1,62.073075717430584,19.54414828693382,23.69929858298545,961.1618152948326,929.1,897.0381847051674,17.138955100979395,42.67719339293085
2023-12-12,939.0,4510.28,938.3,930.8,61.041545404361926,18.52555768546563,22.664550403481485,961.1288641396329,930.8,900.471135860367,16.98617259376658,42.13350863137562
2023-12-13,955.0,5889.291,939.0,933.15,65.92069495633919,18.79275242579149,21.890190807943487,963.3312855922366,933.15,902.9687144077634,16.91573169421182,41.87571461528615
2023-12-14,966.0,6610.988,941.1,936.8,68.81256914504611,19.66542349099518,21.445237344553824,964.2051090127461,936.8,909.3948909872538,16.850322287482406,42.24401794615794
2023-12-15,996.0,11839.614,946.0,941.4,75.03469503293337,22.518195140473836,21.659828903737825,975.343482437725,941.4,907.4565175622749,17.932442124090805,43.47849323188791
2023-12-18,989.0,4783.607,951.6,945.25,71.45258747136245,23.938250476783537,22.11551321834697,982.3060386441928,945.25,908.1939613558072,17.794410543798605,44.62479171149431
2023-12-19,992.0,5008.169,957.9,948.55,72.06802786735538,25.017345108060113,22.695879596289597,989.6910986727422,948.55,907.4089013272577,17.737666933527276,45.27486634700363
2023-12-20,983.0,6393.16,963.5,950.6,67.37529466696465,24.859742951845874,23.128652267400852,994.241264876262,950.6,906.958735123738,17.32783358113247,45.910552163415794
2023-12-21,976.0,4418.453,968.0,952.9,63.89063290265716,23.894559006642794,23.28183361524924,996.8039861516072,952.9,908.9960138483927,16.875845468194438,45.36635273823287
2023-12-22,990.0,3285.155,972.7,955.15,67.50993782854583,23.982867209043206,23.422040334008035,1001.7344394621244,955.15,908.5655605378755,16.670427934751977,45.15168798318974
2023-12-25,995.0,3304.233,978.1,958.35,68.71595863646768,24.17760591794331,23.57315345079509,1006.6212129534764,958.35,910.0787870465236,16.26539736798398,45.26142086680657
2023-12-26,1000.0,3241.62,984.2,961.25,69.91846913280042,24.45351110676313,23.749224981988696,1012.1415513616964,961.25,910.3584486383036,15.817868984556553,45.61489087559766
2023-12-27,1040.0,8561.649,992.7,965.85,77.40205365320459,27.58188684037691,24.515757353666338,1026.7639557080295,965.85,904.9360442919706,18.25944977137394,47.05923910242359
2023-12-28,1025.0,5447.955,998.6,969.85,70.33560936255041,28.521988775939008,25.317003638120873,1035.1133894308255,969.85,904.5866105691745,19.098060501990087,48.48874280511833
2023-12-29,1015.0,5039.654,1000.5,973.25,66.00902479606764,28.13577816960219,25.880758544417137,1040.453794535726,973.25,906.0462054642738,19.162484751847938,48.566782600194415
2024-01-02,981.0,10009.034,999.7,975.65,53.87463632615472,24.800305151308635,25.664667865795437,1040.3130497270276,975.65,910.9869502729723,20.293735841001656,46.67333353675291
2024-01-03,953.0,12547.023,995.8,976.85,46.32249186021672,19.67080002129171,24.465894296894692,1038.8412090541851,976.85,914.8587909458149,20.84418328093011,43.59562029156975
2024-01-04,928.0,8449.251,990.3,976.9,40.82037747726907,13.43348631519541,22.259412700554837,1038.731707076549,976.9,915.068292923451,21.569598760863673,41.39189230052891
2024-01-05,921.0,5524.58,984.8,976.4,39.40889756539271,7.835209350986588,19.374572030641186,1039.848877058623,976.4,912.9511229413771,21.028913135087695,39.37951851513659
2024-01-08,920.0,5553.064,977.8,975.25,39.20036473568621,3.2800327055126672,16.155664165615484,1041.8349081999804,975.25,908.6650918000196,20.812562196867145,37.6180710588067
2024-01-09,928.0,5782.533,971.1,974.6,41.851274945911584,0.31195946241462025,12.98692322497531,1042.7451392250377,974.6,906.4548607749623,20.75452203994806,35.78391529739128
2024-01-10,924.0,4252.336,963.5,973.85,40.891257343197665,-2.3360974598122084,9.922319088017806,1043.8507857098753,973.85,903.8492142901248,20.2006276085232,34.240711358938846
2024-01-11,920.0,6787.619,951.5,972.1,39.905460299266196,-4.703252057456325,6.99720485892298,1045.5626435680051,972.1,898.6373564319948,19.97201135077154,32.80773627323301
2024-01-12,926.0,4733.94,941.6,970.1,42.15801915195512,-6.025629567776377,4.392637973583108,1046.2469631699116,970.1,893.9530368300884,19.474010540002148,31.652714805486575
2024-01-15,922.0,4242.507,932.3,966.4,41.053223833975906,-7.312100499590883,2.0516902789483096,1044.3240656023552,966.4,888.4759343976448,19.22586693000199,30.211730353578925
2024-01-16,895.0,10182.511,923.7,961.7,34.48408054128835,-10.39053669403711,-0.43675511564877456,1044.7737022167623,961.7,878.6262977832378,19.781162149287564,29.885518283016552
2024-01-17,879.0,11463.245,916.3,956.05,31.288918273790024,-13.960359505138513,-3.1414759935467225,1045.256445955438,956.05,866.8435540445619,20.082507710052738,30.129924927895875
2024-01-18,897.0,6754.372,913.2,951.75,38.223708199274945,-15.162239377025458,-5.545628670242469,1043.5974278355152,951.75,859.9025721644847,19.933757159334682,30.35687395528382
2024-01-19,920.0,9037.844,913.1,948.95,45.75708299244497,-14.096336263808325,-7.2557701889556405,1041.0835443798828,948.95,856.8164556201172,20.15277450509649,29.17155284413092
2024-01-22,922.0,9381.596,913.3,945.55,46.36952674839246,-12.941040818822785,-8.392824314929069,1036.3827584079681,945.55,854.7172415920318,20.356147754732458,27.212908333686464
2024-01-23,911.0,6015.511,911.6,941.35,43.462900110108485,-12.765911443762093,-9.267441740695674,1030.3989191399871,941.35,852.3010808600129,19.830708629394426,25.621042816869625
2024-01-24,936.0,7798.88,912.8,938.15,50.9831758117647,-10.48891935283109,-9.511737263122757,1023.0411656181033,938.15,853.2588343818967,20.199943727294823,24.05755319541251
2024-01-25,943.0,8962.616,915.1,933.3,52.87338218204841,-8.027014787539656,-9.214792768006138,1004.3101401209743,933.3,862.2898598790256,19.971376318202335,23.16697184767844
2024-01-26,936.0,5273.128,916.1,928.85,50.765168776990386,-6.565100785815048,-8.68485437156792,986.1466840227264,928.85,871.5533159772737,19.61627800975931,22.09740605489244
2024-01-29,938.0,7026.602,917.7,925.0,51.361889082119006,-5.185366445024442,-7.9849567862592234,966.9046536795139,925.0,883.0953463204861,19.572258151919357,21.3524081774211
2024-01-30,963.0,9478.077,924.5,924.1,58.1842264855789,-2.050983511983077,-6.798162131403994,961.7079778770392,924.1,886.4920221229609,20.674239712496547,21.668877081414532
2024-01-31,966.0,9080.284,933.2,924.75,58.92871956857411,0.6674188829864534,-5.305045928525905,964.7093543491383,924.75,884.7906456508617,20.55465116160394,22.08994217490569
2024-02-01,930.0,16712.977,936.5,924.85,47.906255575794916,-0.08217945580361175,-4.260472633981446,964.8513749763664,924.85,884.8486250236336,22.229318935775087,20.76170722621858
